x	y
1.05225637526662	-1.23671720830215
1.06396707725643	-1.32018455159469
1.08103551063233	-0.844067200294937
1.07056473752183	-1.14743262110192
0.617045792210895	-1.4651105784592
0.616231123342864	-0.694376640702508
1.07004014026196	-0.770137802146792
1.07540629454682	-0.918273531068301
1.06944741757319	-1.3960577279471
1.08874608907668	-1.22653300490381
1.09286285338694	-1.1800965171637
1.0857237703461	-1.01129407328664
1.07655070954037	-0.94900608234682
1.07842565518931	-0.725576324057883
1.09676718501505	-1.05746573424555
1.08670884212514	-0.893756301906102
1.09538804045271	-0.543249429537333
1.09999332576055	-1.09862889298591
1.09926013844643	-0.870251273461243
1.10003041699703	-0.796608283044357
1.10847610898412	-0.76405867883318
1.11384327197157	-1.13888285381078
1.10461918423865	-0.936437686885306
0.65669999940441	-0.763989483489809
1.11199374751505	-1.28763695820389
1.12446584572934	-0.828551219284165
1.17083632028903	-0.510665327567473
1.30189436064796	-1.48002862981518
1.28705931178183	-1.44531666180739
0.645768691039144	-1.48641429411001
1.30612637424887	-1.4128859579906
1.30177546913578	-1.36745761416682
1.30908773425747	-0.508190639548587
1.3243690059438	-0.53771187769339
1.32926573663023	-1.44967812013039
1.35066539300565	-1.38775054623145
1.34370698490124	-1.33019045920762
1.36209709130378	-0.612153214883719
1.35334451100937	-0.507963514785331
1.35196882833402	-0.529076321530034
0.643712900221239	-1.18923989661669
1.35436513823142	-1.43283095719877
1.37652886691363	-0.565104774634705
1.36302271092968	-1.49337922509922
1.36441800801123	-1.47428998281426
1.37247573681874	-0.740049417131459
1.36876229649166	-1.22457757635082
1.37101768474852	-0.680791060738095
1.36902206489493	-1.26523511299931
1.38833975655119	-1.30746215743832
1.37596469478067	-1.44108951354243
0.643284689310583	-0.989084183558269
1.39361169771294	-1.36561281125743
1.38742626734134	-0.640812458188151
1.39327194771559	-0.860229061451442
1.3972028328114	-0.710278614184766
1.39448072668171	-0.524518468620556
1.40196493545832	-1.19086411633775
1.39236484126505	-1.10025740091222
1.39870757367051	-0.800317362396811
1.40187386604953	-0.933073492866242
1.41309033445639	-0.508240699329349
0.663788137974414	-1.29260713221375
1.40328824116478	-1.24734470316266
1.39634402441379	-1.05020391660315
1.4072986586858	-1.47556622632122
1.41170341812316	-1.42854920834465
1.4289238542617	-1.07840158950872
1.41961913711479	-1.01058425458676
1.43155512033844	-0.682100917703266
1.41731654971286	-1.13857399317413
1.41842636283532	-0.75425143572739
1.42739054734323	-0.885957841204323
0.649944792928714	-1.12415840510887
1.41387845093862	-1.22311551529651
1.43227474549892	-1.27358653397673
1.4169864232963	-0.587860753776802
1.43863856126194	-0.627643590386455
1.4466434383573	-1.395502812287
1.42959065256313	-1.3090011408962
1.43845859126505	-0.973897653888407
1.43490111358648	-0.810387609245552
1.4402791827829	-0.543821272750016
1.44765871844529	-1.48335181709439
0.645917689499356	-0.876934694447343
1.45733286744231	-1.16571542318123
1.44530386187985	-1.23358672783529
1.44692500517436	-1.44537190765242
1.45211562803625	-0.841231662911639
1.45240505820564	-1.34034849962553
1.46173044648657	-0.781507071270873
1.44953083216695	-0.736105568106318
1.45072068859434	-1.19999233804511
1.45494627554662	-0.938560366720637
1.47070250188132	-0.900800377459127
0.648087070602479	-0.830577158425875
1.46812731121697	-0.576774220680996
1.47231256300907	-1.08585799659586
1.47416474517549	-0.652158581839139
1.48049370734795	-1.12391156891779
1.48072585629368	-1.05672751263296
1.46613060012409	-1.01322152669104
1.47864254244969	-0.868973444621368
1.47731471235104	-0.716606079672992
1.47953171480477	-1.28494623950256
0.635708192174491	-1.43543949101799
0.668408588725775	-1.37877254627156
1.50758241998461	-1.26576515395637
1.48135402302128	-1.37352745542936
1.50610039648504	-0.822465352760304
1.48063911581862	-0.977524886031269
1.48806796626505	-1.31056990091222
1.48790826127859	-1.2326569007618
1.51578544714585	-1.20420892165765
1.50276704033912	-0.938105346514071
0.67671984977941	-0.803293767198419
1.50588893908837	-1.34100656291155
1.50549404419227	-1.01553594785315
1.5086855286683	-1.16112217774401
1.52669411099692	-0.900132581866394
1.52667315968466	-0.714731118331457
1.52034990958215	-1.30560000102044
1.52013704706459	-1.23546608615997
1.52769250188568	-1.09927637672807
0.668605635763178	-1.15260316410839
1.52836690469943	-0.863238522866823
1.52882770716695	-0.961931319688588
1.55639948321254	-1.06773013471577
1.55438938914868	-1.15112205502698
1.54941423004319	-1.03246737589659
1.54504431499017	-1.18534835240475
1.55839441715791	-0.99466588305507
1.55240095300066	-1.24959399413764
0.682495544229624	-1.05045963824966
1.57237359401701	-0.962668522895264
1.5794296469826	-0.930147370908841
1.57968805698367	-1.20610288207009
1.58032326582715	-0.889482578393647
1.57981958592968	-1.11538488712012
1.59109429803318	-1.0063000120953
1.59456629215791	-0.615242519959843
1.59545786532478	-1.04962779176768
1.59742739787738	-1.09130472881077
0.674415683265437	-0.896532511072927
1.59762940092414	-0.51240860040717
1.60005313768495	-1.15851564322614
0.67790344031166	-1.21154425649132
0.679744998052918	-1.09645406255881
0.689976751519225	-1.0062394764113
0.682981703244216	-1.43947072556499
0.695946505347948	-1.33071530588393
0.624457373527193	-1.38005660595608
0.68692650878554	-1.48559765022917
0.69630880011406	-1.13279427178681
0.700266240814265	-0.833084520795261
0.700152562813557	-0.961268556073918
0.697566418505616	-1.2635302979248
0.714042650760248	-0.867413350431455
0.705301541469055	-1.39740610887463
0.713384007645544	-1.18403512384033
0.721169823689934	-0.913202155663122
0.734042539772986	-1.48211601074806
0.62946649586803	-1.32715620321227
0.729599956665375	-1.24713610291386
0.728464245047945	-1.44374732689906
0.735504618877485	-1.3027794467676
0.734607700540522	-1.12444227186499
0.742484057985827	-1.07891173160757
0.739814325254244	-1.02106915341994
0.751860920600841	-1.38749936258965
0.748880106114335	-0.947656189328299
0.756667080193246	-1.34307039226442
0.740732704529819	-1.16984106388691
0.624764303355214	-1.28119671529064
0.748953231526677	-1.22191922261764
0.760800325584441	-0.982191434868326
0.757017671606746	-0.905411127844175
0.760781569935688	-1.43812291430508
0.774437063761106	-1.18095962225817
0.77737295169937	-1.05292733382183
0.783146917984624	-1.31244862115032
0.781826308758767	-1.24372984123885
0.786081573751311	-1.1372728041288
0.638275515789005	-1.2455948228512
0.783671053155295	-1.47215288490612
0.790509896141053	-1.01281660555923
0.787792078075888	-1.09400274707826
0.79289943372639	-1.42262826646205
0.809200241207712	-1.21421931796115
0.807771992707359	-1.28765323424555
0.811647977284494	-1.37658505499601
0.811398282576022	-1.48930148119677
0.820696335778408	-1.06657141172647
0.813893605469595	-1.10244267274823
0.825756133185777	-1.02700155741628
0.821630688359534	-1.44875926476395
0.83666050245855	-1.12828816538963
0.83997173355084	-1.17559046309588
0.838816271987945	-1.47819587355279
0.836079832420708	-1.40932463017715
0.847362794755639	-1.32781409385898
0.842518023732744	-1.2652322911541
0.843458173164898	-1.21132128661559
0.867079472223217	-1.08089329382727
0.613548329440732	-1.19004713204961
0.863367818274966	-1.03325827279181
0.894169679375182	-1.41825368799864
0.877913964107123	-0.512640246713588
0.877936677728052	-1.46630257094212
0.886137678472736	-1.22384129103843
0.865659899983207	-1.38119423743026
0.877273572593666	-1.49507019572354
0.871683417653941	-0.542012500738608
0.885544475651635	-1.12845157710711
0.887766783437947	-1.26244879499322
-0.359482938016448	-1.48551786884201
-0.37022324084279	-1.14502149404947
-0.132825073150784	-0.897498358303338
-0.137974675014888	-0.988839143676692
-0.128831142621671	-0.967711522819776
-0.121672765965343	-0.575134085961245
-0.114047919151616	-0.814913278888405
-0.115289366251289	-0.70900548608379
-0.110160215525227	-0.938467483999979
-0.102970219064105	-1.10795121990791
-0.103541420326195	-0.755239473117953
-0.0977777960455626	-0.98483599939707
-0.384862544391083	-1.09307858146778
-0.0998510105494645	-0.872708677793945
-0.0960226501497843	-1.01340586702943
-0.0963553619132824	-0.60268496419436
-0.089451301049138	-1.07051060333339
-0.0923542807587623	-0.900153234245558
-0.0803530499140308	-0.535856174552883
-0.077100166383552	-0.788504141151151
-0.0873652489056553	-0.719046061888733
-0.0860218774849457	-0.931668859245555
-0.0748065968517224	-0.82792615776529
-0.371486473731508	-1.06429106138054
-0.073879821366333	-0.759815631017325
-0.0600315546968844	-0.64406077025378
-0.0696603896704815	-0.574542319675331
-0.069175922343824	-1.03522206615079
-0.0583489013943463	-0.962633571913337
-0.067182493293771	-0.882998765036
-0.0663804442952909	-0.914013686831765
-0.0544974857864773	-0.716320934627234
-0.0405995515294109	-1.02454992886334
-0.0363003256585799	-0.594231596437204
-0.37820094247499	-1.0018947058591
-0.0396030439925852	-0.854985354951665
-0.034555254698013	-1.09247046562528
-0.0434710458781353	-0.533030478720697
-0.0336202972795689	-0.906588034174739
-0.043396474778767	-0.88489066981257
-0.0351505530195695	-0.774313907616232
-0.012006712043771	-0.681288344539666
-0.0276577025170823	-0.817569686687712
-0.0254090902800641	-0.959563805493445
0.00653221222481193	-0.724807443513363
-0.38909542759756	-0.937561736497805
-0.0128758638076647	-0.517584198580735
-0.00565261920181825	-0.55884111075158
-0.0128739440172083	-0.617958173761686
-0.00107525537512032	-1.05994256769931
-0.0175418427627321	-0.64271689165296
-0.00747672548344269	-1.02661660282562
0.000121402248062452	-0.942126459366911
-0.00236546616489619	-0.78902099788862
0.00463311715233061	-0.862970731320438
0.00738776449684053	-0.993339727592897
-0.388261661138799	-0.894539707147658
0.0010610112345617	-0.902592258635799
0.0157839221146929	-0.633110307199289
0.0222507453036869	-0.599135572467155
0.0399918092540119	-0.52904164748756
0.0271998163556333	-1.03069416495208
0.0352894521405247	-0.937707751691136
0.0415969179568876	-0.563486043250023
0.0494409316121462	-1.07159932657768
0.0454282248215989	-0.658811507125016
-0.386054532610849	-0.852182236044108
0.0336176314436187	-0.992508144959842
0.0472666486878168	-0.841027626408028
0.057071356270562	-0.508573181932775
0.0494943963937899	-0.886682511654193
0.0562571639180049	-1.00945406494176
0.0787943076565583	-0.684953253899643
0.0749629096633484	-0.593748449661732
0.0789555755590925	-1.05059445833881
0.0757693822806758	-0.95543277526118
-0.37231323863486	-0.80550850659192
0.0970108335853652	-0.907814797228546
0.0797997370983836	-0.851954449523326
0.106561166496526	-0.862631532856668
0.0978450056319389	-0.633619312438199
0.0905717498056262	-1.01007020086859
0.114466136316878	-0.53058695230245
0.113328012179053	-0.961354116933485
0.117517360576848	-0.581512960369146
0.124463285932485	-0.661895875682866
-0.377921127846228	-0.766652060112605
0.114173435015054	-1.02649177591223
0.136514845678896	-1.06521988325685
0.135950621113707	-1.00377396014241
0.151871273360918	-0.618010377102692
0.143767387062468	-0.981603597930899
0.150626270305537	-0.907584283380288
0.1432983917325	-0.866360384522558
0.159270103971096	-0.580076826278521
0.153649108667743	-0.952449033272501
-0.384600227305093	-0.72173034755491
0.164840162243735	-0.842710162540129
0.166754889933081	-1.48507895145867
0.172310461726667	-1.0923658574302
0.162988146773046	-0.546780303309482
0.160218179333235	-0.516612751291007
0.164827748775856	-1.03371433835218
0.171894165648851	-0.78127119199204
0.175970584137858	-0.994766721087657
-0.372839775821859	-1.44474539715686
-0.356676498302114	-0.667752197630612
0.187614151926809	-0.816298110164666
0.193751757300397	-0.963792557162215
0.201296077470907	-1.05610540619579
0.200162018153222	-1.12261279952658
0.180906806574683	-0.940882161997855
0.196853998857527	-1.47549538072527
0.189206966883859	-0.524099320260405
0.189599076756117	-0.914156442950905
0.196535321936025	-0.690854869122937
0.190340573024095	-0.883352824177678
-0.376025497911776	-0.62914523119678
0.200860935015051	-0.850368578796839
0.20425117421258	-1.01148135924556
0.215104948262329	-0.579262227112402
0.208935711800763	-0.779996984245557
0.223578862646633	-1.45259978029819
0.233733357881256	-1.40669293652353
0.216167166668669	-0.922291199020506
0.220605785202309	-0.532512199601364
0.23264120373485	-1.07548787595248
0.225310445691207	-0.874554090562278
0.237410247247951	-0.812684116991285
0.230695686323955	-1.4888925994288
0.238893782583624	-0.982783572462516
0.239060426294117	-0.669130341803694
0.24383957425556	-0.604526750859478
0.243417358626161	-0.844105780541852
0.259295956729552	-0.690021177032563
0.240841244974405	-1.11475879826994
0.255580564344051	-0.912676908487981
0.250768447201679	-1.36904468619542
0.246197574762242	-1.16963510748994
0.251074448679923	-0.773266613501832
0.252739131946001	-1.01333957535809
0.267600545617142	-1.21061216749163
0.26362600197934	-1.13980495430858
0.266427176741885	-1.28234054621908
0.264303030603287	-0.531871030444222
0.265328775340386	-0.640541451283227
0.280244938267835	-1.44604562117244
0.262233026465267	-1.32605285545768
-0.36363125248495	-1.11800479674555
0.260099808121112	-0.733214313791009
0.26671878933378	-1.48381921660565
0.27114875266615	-1.10025732936919
0.270262838988565	-1.06154473879854
0.284923267364832	-1.02297797271122
0.278481902756987	-0.854765129406843
0.311492035685212	-1.23951667028867
0.275763278765048	-0.981299474479933
0.297335625097695	-0.825292051394321
0.273237114260333	-0.593696866321025
-0.349743255989623	-1.3253093017105
0.285561283158287	-1.39097820937818
0.294136726499765	-0.945036729059964
0.302197899449325	-1.16737388212409
0.290971020242317	-0.788067533487975
0.288751560015051	-0.712018468620556
0.304321291729678	-1.36716087813044
0.301957311065472	-0.74606972584219
0.311322162970249	-0.55573853870218
0.310574064955759	-0.901455317578893
0.299606066034876	-1.3299126623617
-0.354560370652969	-0.750727310662555
0.306380321589124	-1.04978431063444
0.315356112945672	-0.608717079939332
0.325345115366126	-1.08754927402472
0.309766828279891	-0.642902592122269
0.311022929500339	-1.12926628571614
0.306001611077136	-0.981022821663856
0.304493062208032	-0.682342104859586
0.317328770037577	-1.49097354674556
0.327638091564566	-1.44544535019337
-0.34293608466087	-0.71004183378259
0.323651593617193	-1.29611957609143
0.316949086480847	-0.859023093773239
0.321152377063562	-0.79473186463639
0.323614841265048	-0.956621524686732
0.332815256678067	-0.692284320131769
0.339397554847096	-1.35139576493031
0.340983702872194	-1.18220541058484
0.335861570177656	-0.996027059194738
0.364500195451711	-1.39499488491735
0.346940626531755	-1.26552317319157
-0.342178837712225	-1.27195721151828
0.346042562353489	-0.73815679504488
0.356203405381429	-0.573596907916532
0.350623716384781	-1.03670361140072
0.339958641560109	-0.943448902164008
0.356559150520511	-1.32157463964173
0.359611804450658	-1.1348729033632
0.346842109060184	-0.858656109679579
0.347967449603154	-0.640195425321068
0.359850811775615	-0.885044024298374
0.368250793941968	-0.812925696086445
-0.344944761100919	-0.830823707440302
0.36335037758262	-1.48989895094439
0.371750839444665	-1.20229977550769
0.368681700800025	-0.923397421532243
0.360712497515053	-1.43606729674556
0.364773194630438	-0.969526731841704
0.370650521676396	-0.766005370827024
0.367271385283864	-1.23442462761473
0.378063674645091	-1.09626712858412
0.36301508521268	-0.692172441261363
0.36965099911761	-1.00716445219427
-0.368657874698329	-1.38040303520097
-0.335003421639811	-1.07241569629009
0.378019324744351	-0.61455535407039
0.393200451640666	-1.29452669483668
0.3776733917325	-0.65945898216799
0.387122004497336	-1.06042124344174
0.392891232271154	-1.47209135352909
0.392702094067502	-1.3537607321305
0.392650896298228	-0.72340060703317
0.391637907277293	-0.578923272069758
0.388163085989078	-1.44539851630724
0.389695007246885	-1.16556197126977
